cik,ticker,year,val,tag
1045810,NVDA,2024,2004000000.0,ShareBasedCompensation
1045810,NVDA,2025,2709000000.0,ShareBasedCompensation
1045810,NVDA,2026,3549000000.0,ShareBasedCompensation
1047862,ED,2016,50000000.0,AllocatedShareBasedCompensationExpense
1047862,ED,2017,50000000.0,AllocatedShareBasedCompensationExpense
1047862,ED,2018,50000000.0,AllocatedShareBasedCompensationExpense
1047862,ED,2019,63000000.0,AllocatedShareBasedCompensationExpense
1047862,ED,2020,17000000.0,AllocatedShareBasedCompensationExpense
1047862,ED,2021,17000000.0,AllocatedShareBasedCompensationExpense
1047862,ED,2022,17000000.0,AllocatedShareBasedCompensationExpense
1047862,ED,2023,35000000.0,AllocatedShareBasedCompensationExpense
1047862,ED,2024,35000000.0,AllocatedShareBasedCompensationExpense
1047862,ED,2025,35000000.0,AllocatedShareBasedCompensationExpense
1048286,MAR,2015,116000000.0,ShareBasedCompensation
1048286,MAR,2016,212000000.0,ShareBasedCompensation
1048286,MAR,2017,212000000.0,ShareBasedCompensation
1048286,MAR,2018,212000000.0,ShareBasedCompensation
1048286,MAR,2019,181000000.0,ShareBasedCompensation
1048286,MAR,2020,201000000.0,ShareBasedCompensation
1048286,MAR,2021,201000000.0,ShareBasedCompensation
1048286,MAR,2022,201000000.0,ShareBasedCompensation
1048286,MAR,2023,182000000.0,ShareBasedCompensation
1048286,MAR,2024,237000000.0,ShareBasedCompensation
1048286,MAR,2025,237000000.0,ShareBasedCompensation
1048695,FFIV,2015,104212000.0,ShareBasedCompensation
1048695,FFIV,2016,156760000.0,ShareBasedCompensation
1048695,FFIV,2017,156760000.0,ShareBasedCompensation
1048695,FFIV,2018,156760000.0,ShareBasedCompensation
1048695,FFIV,2019,175326000.0,ShareBasedCompensation
1048695,FFIV,2020,201948000.0,ShareBasedCompensation
1048695,FFIV,2021,201948000.0,ShareBasedCompensation
1048695,FFIV,2022,201948000.0,ShareBasedCompensation
1048695,FFIV,2023,243279000.0,ShareBasedCompensation
1048695,FFIV,2024,219108000.0,ShareBasedCompensation
1048695,FFIV,2025,219108000.0,ShareBasedCompensation
1048911,FDX,2015,109000000.0,ShareBasedCompensation
1048911,FDX,2016,144000000.0,ShareBasedCompensation
1048911,FDX,2017,144000000.0,ShareBasedCompensation
1048911,FDX,2018,144000000.0,ShareBasedCompensation
1048911,FDX,2019,154000000.0,ShareBasedCompensation
1048911,FDX,2020,168000000.0,ShareBasedCompensation
1048911,FDX,2021,168000000.0,ShareBasedCompensation
1048911,FDX,2022,168000000.0,ShareBasedCompensation
1048911,FDX,2023,200000000.0,ShareBasedCompensation
1048911,FDX,2024,163000000.0,ShareBasedCompensation
1048911,FDX,2025,163000000.0,ShareBasedCompensation
1048911,FDX,2026,163000000.0,ShareBasedCompensation
1050915,PWR,2015,34381000.0,ShareBasedCompensation
1050915,PWR,2016,42843000.0,ShareBasedCompensation
1050915,PWR,2017,42843000.0,ShareBasedCompensation
1050915,PWR,2018,42843000.0,ShareBasedCompensation
1050915,PWR,2019,46448000.0,ShareBasedCompensation
1050915,PWR,2020,91641000.0,ShareBasedCompensation
1050915,PWR,2021,91641000.0,ShareBasedCompensation
1050915,PWR,2022,91641000.0,ShareBasedCompensation
1050915,PWR,2023,88259000.0,ShareBasedCompensation
1050915,PWR,2024,150526000.0,ShareBasedCompensation
1050915,PWR,2025,150526000.0,ShareBasedCompensation
1051470,CCI,2015,39030000.0,ShareBasedCompensation
1051470,CCI,2016,79338000.0,ShareBasedCompensation
1051470,CCI,2017,79338000.0,ShareBasedCompensation
1051470,CCI,2018,79000000.0,ShareBasedCompensation
1051470,CCI,2019,92000000.0,ShareBasedCompensation
1051470,CCI,2020,138000000.0,ShareBasedCompensation
1051470,CCI,2021,138000000.0,ShareBasedCompensation
1051470,CCI,2022,138000000.0,ShareBasedCompensation
1051470,CCI,2023,129000000.0,ShareBasedCompensation
1051470,CCI,2024,131000000.0,ShareBasedCompensation
1051470,CCI,2025,84000000.0,ShareBasedCompensation
1053507,AMT,2015,68138000.0,ShareBasedCompensation
1053507,AMT,2016,89898000.0,ShareBasedCompensation
1053507,AMT,2019,108500000.0,ShareBasedCompensation
1053507,AMT,2020,120800000.0,ShareBasedCompensation
1053507,AMT,2021,120800000.0,ShareBasedCompensation
1053507,AMT,2022,120800000.0,ShareBasedCompensation
1053507,AMT,2023,119500000.0,ShareBasedCompensation
1053507,AMT,2024,203600000.0,ShareBasedCompensation
1053507,AMT,2025,203600000.0,ShareBasedCompensation
1057352,CSGP,2015,41549000.0,ShareBasedCompensation
1057352,CSGP,2016,36349000.0,ShareBasedCompensation
1057352,CSGP,2017,36349000.0,ShareBasedCompensation
1057352,CSGP,2018,36349000.0,ShareBasedCompensation
1057352,CSGP,2019,39030000.0,ShareBasedCompensation
1057352,CSGP,2020,53450000.0,ShareBasedCompensation
1057352,CSGP,2021,53450000.0,ShareBasedCompensation
1057352,CSGP,2022,53450000.0,ShareBasedCompensation
1057352,CSGP,2023,63700000.0,ShareBasedCompensation
1057352,CSGP,2024,89000000.0,ShareBasedCompensation
1057352,CSGP,2025,89000000.0,ShareBasedCompensation
1058090,CMG,2015,63657000.0,ShareBasedCompensation
1058090,CMG,2016,64166000.0,ShareBasedCompensation
1058090,CMG,2017,64166000.0,ShareBasedCompensation
1058090,CMG,2018,64166000.0,ShareBasedCompensation
1058090,CMG,2019,65255000.0,ShareBasedCompensation
1058090,CMG,2020,82626000.0,ShareBasedCompensation
1058090,CMG,2021,82626000.0,ShareBasedCompensation
1058090,CMG,2022,82626000.0,ShareBasedCompensation
1058090,CMG,2023,176392000.0,ShareBasedCompensation
1058090,CMG,2024,131730000.0,ShareBasedCompensation
1058090,CMG,2025,131730000.0,ShareBasedCompensation
1058290,CTSH,2015,118800000.0,ShareBasedCompensation
1058290,CTSH,2016,217000000.0,ShareBasedCompensation
1058290,CTSH,2017,217000000.0,ShareBasedCompensation
1058290,CTSH,2018,217000000.0,ShareBasedCompensation
1058290,CTSH,2019,221000000.0,ShareBasedCompensation
1058290,CTSH,2020,232000000.0,ShareBasedCompensation
1058290,CTSH,2021,232000000.0,ShareBasedCompensation
1058290,CTSH,2022,232000000.0,ShareBasedCompensation
1058290,CTSH,2023,246000000.0,ShareBasedCompensation
1058290,CTSH,2024,175000000.0,ShareBasedCompensation
1058290,CTSH,2025,175000000.0,ShareBasedCompensation
1059556,MCO,2015,67100000.0,ShareBasedCompensation
1059556,MCO,2016,98100000.0,ShareBasedCompensation
1059556,MCO,2017,98100000.0,ShareBasedCompensation
1059556,MCO,2018,98100000.0,ShareBasedCompensation
1059556,MCO,2019,123000000.0,ShareBasedCompensation
1059556,MCO,2020,154000000.0,ShareBasedCompensation
1059556,MCO,2021,154000000.0,ShareBasedCompensation
1059556,MCO,2022,154000000.0,ShareBasedCompensation
1059556,MCO,2023,175000000.0,ShareBasedCompensation
1059556,MCO,2024,220000000.0,ShareBasedCompensation
1059556,MCO,2025,220000000.0,ShareBasedCompensation
1060391,RSG,2015,23200000.0,ShareBasedCompensation
1060391,RSG,2017,23200000.0,ShareBasedCompensation
1060391,RSG,2018,23200000.0,ShareBasedCompensation
1060391,RSG,2019,34600000.0,ShareBasedCompensation
1060391,RSG,2020,37300000.0,ShareBasedCompensation
1060391,RSG,2021,37300000.0,ShareBasedCompensation
1060391,RSG,2022,37300000.0,ShareBasedCompensation
1060391,RSG,2023,57000000.0,ShareBasedCompensation
1060391,RSG,2024,42000000.0,ShareBasedCompensation
1065088,EBAY,2016,416000000.0,ShareBasedCompensation
1065088,EBAY,2017,416000000.0,ShareBasedCompensation
1065088,EBAY,2018,416000000.0,ShareBasedCompensation
1065088,EBAY,2019,483000000.0,ShareBasedCompensation
1065088,EBAY,2020,431000000.0,ShareBasedCompensation
1065088,EBAY,2021,417000000.0,ShareBasedCompensation
1065088,EBAY,2022,417000000.0,ShareBasedCompensation
1065088,EBAY,2023,477000000.0,ShareBasedCompensation
1065088,EBAY,2024,588000000.0,ShareBasedCompensation
1065088,EBAY,2025,588000000.0,ShareBasedCompensation
1065088,EBAY,2015,298000000.0,AllocatedShareBasedCompensationExpense
1065280,NFLX,2015,73100000.0,ShareBasedCompensation
1065280,NFLX,2016,173675000.0,ShareBasedCompensation
1065280,NFLX,2017,173675000.0,ShareBasedCompensation
1065280,NFLX,2018,173675000.0,ShareBasedCompensation
1065280,NFLX,2019,182209000.0,ShareBasedCompensation
1065280,NFLX,2020,415180000.0,ShareBasedCompensation
1065280,NFLX,2021,415180000.0,ShareBasedCompensation
1065280,NFLX,2022,415180000.0,ShareBasedCompensation
1065280,NFLX,2023,403220000.0,ShareBasedCompensation
1065280,NFLX,2024,272588000.0,ShareBasedCompensation
1065280,NFLX,2025,272588000.0,ShareBasedCompensation
1067701,URI,2015,46000000.0,ShareBasedCompensation
1067701,URI,2016,45000000.0,ShareBasedCompensation
1067701,URI,2017,45000000.0,ShareBasedCompensation
1067701,URI,2018,45000000.0,ShareBasedCompensation
1067701,URI,2019,87000000.0,ShareBasedCompensation
1067701,URI,2020,70000000.0,ShareBasedCompensation
1067701,URI,2021,70000000.0,ShareBasedCompensation
1067701,URI,2022,70000000.0,ShareBasedCompensation
1067701,URI,2023,119000000.0,ShareBasedCompensation
1067701,URI,2024,112000000.0,ShareBasedCompensation
1067701,URI,2025,112000000.0,ShareBasedCompensation
1069183,AXON,2015,4340000.0,ShareBasedCompensation
1069183,AXON,2016,9369000.0,ShareBasedCompensation
1069183,AXON,2017,9369000.0,ShareBasedCompensation
1069183,AXON,2018,9369000.0,ShareBasedCompensation
1069183,AXON,2019,15610000.0,ShareBasedCompensation
1069183,AXON,2020,133572000.0,ShareBasedCompensation
1069183,AXON,2021,133572000.0,ShareBasedCompensation
1069183,AXON,2022,133572000.0,ShareBasedCompensation
1069183,AXON,2023,303331000.0,ShareBasedCompensation
1069183,AXON,2024,382604000.0,ShareBasedCompensation
1069183,AXON,2025,382604000.0,ShareBasedCompensation
1069202,LII,2015,29300000.0,ShareBasedCompensation
1069202,LII,2016,31700000.0,ShareBasedCompensation
1069202,LII,2017,31700000.0,ShareBasedCompensation
1069202,LII,2018,31700000.0,ShareBasedCompensation
1069202,LII,2019,24900000.0,ShareBasedCompensation
1069202,LII,2020,24300000.0,ShareBasedCompensation
1069202,LII,2021,24300000.0,ShareBasedCompensation
1069202,LII,2022,24300000.0,ShareBasedCompensation
1069202,LII,2023,24300000.0,ShareBasedCompensation
1069202,LII,2024,28500000.0,ShareBasedCompensation
1069202,LII,2025,28500000.0,ShareBasedCompensation
1070750,HST,2015,18000000.0,ShareBasedCompensation
1070750,HST,2016,12000000.0,ShareBasedCompensation
1070750,HST,2017,12000000.0,ShareBasedCompensation
1070750,HST,2018,12000000.0,ShareBasedCompensation
1070750,HST,2019,11000000.0,ShareBasedCompensation
1070750,HST,2020,17000000.0,ShareBasedCompensation
1070750,HST,2021,17000000.0,ShareBasedCompensation
1070750,HST,2022,17000000.0,ShareBasedCompensation
1070750,HST,2023,18000000.0,ShareBasedCompensation
1070750,HST,2024,24000000.0,ShareBasedCompensation
1070750,HST,2025,24000000.0,ShareBasedCompensation
1071739,CNC,2015,37000000.0,ShareBasedCompensation
1071739,CNC,2016,148000000.0,ShareBasedCompensation
1071739,CNC,2017,148000000.0,ShareBasedCompensation
1071739,CNC,2018,148000000.0,ShareBasedCompensation
1071739,CNC,2019,135000000.0,ShareBasedCompensation
1071739,CNC,2020,281000000.0,ShareBasedCompensation
1071739,CNC,2021,281000000.0,ShareBasedCompensation
1071739,CNC,2022,281000000.0,ShareBasedCompensation
1071739,CNC,2023,203000000.0,ShareBasedCompensation
1071739,CNC,2024,212000000.0,ShareBasedCompensation
1071739,CNC,2025,212000000.0,ShareBasedCompensation
1075531,BKNG,2015,140526000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2016,249574000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2017,249574000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2018,250000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2019,261000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2022,233000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2023,370000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2024,599000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2025,599000000.0,AllocatedShareBasedCompensationExpense
1086222,AKAM,2015,95884000.0,ShareBasedCompensation
1086222,AKAM,2016,144506000.0,ShareBasedCompensation
1086222,AKAM,2017,144506000.0,ShareBasedCompensation
1086222,AKAM,2018,144506000.0,ShareBasedCompensation
1086222,AKAM,2019,164308000.0,ShareBasedCompensation
1086222,AKAM,2020,197411000.0,ShareBasedCompensation
1086222,AKAM,2021,197411000.0,ShareBasedCompensation
1086222,AKAM,2022,197411000.0,ShareBasedCompensation
1086222,AKAM,2023,202759000.0,ShareBasedCompensation
1086222,AKAM,2024,393378000.0,ShareBasedCompensation
1086222,AKAM,2025,393378000.0,ShareBasedCompensation
1090012,DVN,2016,194000000.0,ShareBasedCompensation
1090012,DVN,2017,233000000.0,ShareBasedCompensation
1090012,DVN,2018,203000000.0,ShareBasedCompensation
1090012,DVN,2019,126000000.0,ShareBasedCompensation
1090012,DVN,2020,88000000.0,ShareBasedCompensation
1090012,DVN,2021,88000000.0,ShareBasedCompensation
1090012,DVN,2022,88000000.0,ShareBasedCompensation
1090012,DVN,2023,99000000.0,ShareBasedCompensation
1090012,DVN,2024,99000000.0,ShareBasedCompensation
1090012,DVN,2025,99000000.0,ShareBasedCompensation
1090012,DVN,2015,157000000.0,AllocatedShareBasedCompensationExpense
1090727,UPS,2015,513000000.0,ShareBasedCompensation
1090727,UPS,2016,591000000.0,ShareBasedCompensation
1090727,UPS,2017,591000000.0,ShareBasedCompensation
1090727,UPS,2018,591000000.0,ShareBasedCompensation
1090727,UPS,2019,584000000.0,ShareBasedCompensation
1090727,UPS,2020,796000000.0,ShareBasedCompensation
1090727,UPS,2021,796000000.0,ShareBasedCompensation
1090727,UPS,2022,796000000.0,ShareBasedCompensation
1090727,UPS,2023,878000000.0,ShareBasedCompensation
1090727,UPS,2024,24000000.0,ShareBasedCompensation
1090727,UPS,2025,24000000.0,ShareBasedCompensation
1090872,A,2015,85000000.0,ShareBasedCompensation
1090872,A,2016,58000000.0,ShareBasedCompensation
1090872,A,2017,58000000.0,ShareBasedCompensation
1090872,A,2018,58000000.0,ShareBasedCompensation
1090872,A,2019,60000000.0,ShareBasedCompensation
1090872,A,2020,83000000.0,ShareBasedCompensation
1090872,A,2021,83000000.0,ShareBasedCompensation
1090872,A,2022,83000000.0,ShareBasedCompensation
1090872,A,2023,110000000.0,ShareBasedCompensation
1090872,A,2024,129000000.0,ShareBasedCompensation
1090872,A,2025,129000000.0,ShareBasedCompensation
1091667,CHTR,2016,244000000.0,ShareBasedCompensation
1091667,CHTR,2019,261000000.0,ShareBasedCompensation
1091667,CHTR,2020,351000000.0,ShareBasedCompensation
1091667,CHTR,2021,351000000.0,ShareBasedCompensation
1091667,CHTR,2022,351000000.0,ShareBasedCompensation
1091667,CHTR,2023,430000000.0,ShareBasedCompensation
1091667,CHTR,2024,651000000.0,ShareBasedCompensation
1091667,CHTR,2025,651000000.0,ShareBasedCompensation
1091667,CHTR,2015,48000000.0,AllocatedShareBasedCompensationExpense
1093557,DXCM,2015,24600000.0,ShareBasedCompensation
1093557,DXCM,2016,110800000.0,ShareBasedCompensation
1093557,DXCM,2017,110800000.0,ShareBasedCompensation
1093557,DXCM,2018,110800000.0,ShareBasedCompensation
1093557,DXCM,2019,106200000.0,ShareBasedCompensation
1093557,DXCM,2020,119400000.0,ShareBasedCompensation
1093557,DXCM,2021,119400000.0,ShareBasedCompensation
1093557,DXCM,2022,119400000.0,ShareBasedCompensation
1093557,DXCM,2023,113400000.0,ShareBasedCompensation
1093557,DXCM,2024,170400000.0,ShareBasedCompensation
1093557,DXCM,2025,170400000.0,ShareBasedCompensation
1095073,EG,2015,31844000.0,ShareBasedCompensation
1095073,EG,2016,26398000.0,ShareBasedCompensation
1095073,EG,2017,26398000.0,ShareBasedCompensation
1095073,EG,2018,26398000.0,ShareBasedCompensation
1095073,EG,2019,30297000.0,ShareBasedCompensation
1095073,EG,2020,39209000.0,ShareBasedCompensation
1095073,EG,2021,39209000.0,ShareBasedCompensation
1095073,EG,2022,39000000.0,ShareBasedCompensation
1095073,EG,2023,43000000.0,ShareBasedCompensation
1095073,EG,2024,63000000.0,ShareBasedCompensation
1095073,EG,2025,63000000.0,ShareBasedCompensation
1097149,ALGN,2015,26438000.0,ShareBasedCompensation
1097149,ALGN,2016,54148000.0,ShareBasedCompensation
1097149,ALGN,2017,54148000.0,ShareBasedCompensation
1097149,ALGN,2018,54148000.0,ShareBasedCompensation
1097149,ALGN,2019,58854000.0,ShareBasedCompensation
1097149,ALGN,2020,98427000.0,ShareBasedCompensation
1097149,ALGN,2021,98427000.0,ShareBasedCompensation
1097149,ALGN,2022,98427000.0,ShareBasedCompensation
1097149,ALGN,2023,114336000.0,ShareBasedCompensation
1097149,ALGN,2024,173703000.0,ShareBasedCompensation
1097149,ALGN,2025,173703000.0,ShareBasedCompensation
1097864,ON,2015,32300000.0,ShareBasedCompensation
1097864,ON,2016,56100000.0,ShareBasedCompensation
1097864,ON,2017,56100000.0,ShareBasedCompensation
1097864,ON,2018,56100000.0,ShareBasedCompensation
1097864,ON,2019,69800000.0,ShareBasedCompensation
1097864,ON,2020,67700000.0,ShareBasedCompensation
1097864,ON,2021,67700000.0,ShareBasedCompensation
1097864,ON,2022,67700000.0,ShareBasedCompensation
1097864,ON,2023,101300000.0,ShareBasedCompensation
1097864,ON,2024,136100000.0,ShareBasedCompensation
1097864,ON,2025,136100000.0,ShareBasedCompensation
1099219,MET,2015,175000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2016,160000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2017,147000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2018,147000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2019,128000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2020,127000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2021,127000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2022,127000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2023,173000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2024,168000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2025,168000000.0,AllocatedShareBasedCompensationExpense
1099800,EW,2015,47400000.0,ShareBasedCompensation
1099800,EW,2016,56900000.0,ShareBasedCompensation
1099800,EW,2017,56900000.0,ShareBasedCompensation
1099800,EW,2018,56900000.0,ShareBasedCompensation
1099800,EW,2019,61600000.0,ShareBasedCompensation
1099800,EW,2020,92600000.0,ShareBasedCompensation
1099800,EW,2021,92600000.0,ShareBasedCompensation
1099800,EW,2022,92600000.0,ShareBasedCompensation
1099800,EW,2023,109300000.0,ShareBasedCompensation
1099800,EW,2024,162300000.0,ShareBasedCompensation
1099800,EW,2025,162300000.0,ShareBasedCompensation
1100682,CRL,2015,24542000.0,ShareBasedCompensation
1100682,CRL,2016,43642000.0,ShareBasedCompensation
1100682,CRL,2017,43642000.0,ShareBasedCompensation
1100682,CRL,2018,43642000.0,ShareBasedCompensation
1100682,CRL,2019,44003000.0,ShareBasedCompensation
1100682,CRL,2020,47346000.0,ShareBasedCompensation
1100682,CRL,2021,57271000.0,ShareBasedCompensation
1100682,CRL,2022,73617000.0,ShareBasedCompensation
1100682,CRL,2023,73617000.0,ShareBasedCompensation
1100682,CRL,2024,73617000.0,ShareBasedCompensation
1100682,CRL,2025,72048000.0,ShareBasedCompensation
1101239,EQIX,2015,102940000.0,ShareBasedCompensation
1101239,EQIX,2016,155567000.0,ShareBasedCompensation
1101239,EQIX,2017,155567000.0,ShareBasedCompensation
1101239,EQIX,2018,155567000.0,ShareBasedCompensation
1101239,EQIX,2019,175500000.0,ShareBasedCompensation
1101239,EQIX,2020,294952000.0,ShareBasedCompensation
1101239,EQIX,2021,294952000.0,ShareBasedCompensation
1101239,EQIX,2022,294952000.0,ShareBasedCompensation
1101239,EQIX,2023,363774000.0,ShareBasedCompensation
1101239,EQIX,2024,462000000.0,ShareBasedCompensation
1101239,EQIX,2025,462000000.0,ShareBasedCompensation
1103982,MDLZ,2015,128000000.0,ShareBasedCompensation
1103982,MDLZ,2016,140000000.0,ShareBasedCompensation
1103982,MDLZ,2017,140000000.0,ShareBasedCompensation
1103982,MDLZ,2018,140000000.0,ShareBasedCompensation
