cik,ticker,year,val,tag
1501585,HII,2018,36000000.0,ShareBasedCompensation
1501585,HII,2019,30000000.0,ShareBasedCompensation
1501585,HII,2020,23000000.0,ShareBasedCompensation
1501585,HII,2021,33000000.0,ShareBasedCompensation
1501585,HII,2022,36000000.0,ShareBasedCompensation
1501585,HII,2023,34000000.0,ShareBasedCompensation
1501585,HII,2024,23000000.0,ShareBasedCompensation
1501585,HII,2025,54000000.0,ShareBasedCompensation
1510295,MPC,2015,42000000.0,ShareBasedCompensation
1510295,MPC,2016,45000000.0,ShareBasedCompensation
1510295,MPC,2017,51000000.0,ShareBasedCompensation
1510295,MPC,2018,133000000.0,ShareBasedCompensation
1510295,MPC,2019,161000000.0,ShareBasedCompensation
1510295,MPC,2020,100000000.0,ShareBasedCompensation
1510295,MPC,2021,88000000.0,ShareBasedCompensation
1510295,MPC,2022,153000000.0,ShareBasedCompensation
1510295,MPC,2023,211000000.0,ShareBasedCompensation
1510295,MPC,2024,137000000.0,ShareBasedCompensation
1510295,MPC,2025,160000000.0,ShareBasedCompensation
1512673,XYZ,2016,138786000.0,ShareBasedCompensation
1512673,XYZ,2017,155836000.0,ShareBasedCompensation
1512673,XYZ,2018,216881000.0,ShareBasedCompensation
1512673,XYZ,2019,297863000.0,ShareBasedCompensation
1512673,XYZ,2020,397800000.0,ShareBasedCompensation
1512673,XYZ,2021,608040000.0,ShareBasedCompensation
1512673,XYZ,2022,1071278000.0,ShareBasedCompensation
1512673,XYZ,2023,1276097000.0,ShareBasedCompensation
1512673,XYZ,2024,1272779000.0,ShareBasedCompensation
1512673,XYZ,2025,1215480000.0,ShareBasedCompensation
1513761,NCLH,2015,42209000.0,ShareBasedCompensation
1513761,NCLH,2016,66414000.0,ShareBasedCompensation
1513761,NCLH,2017,87039000.0,ShareBasedCompensation
1513761,NCLH,2018,115983000.0,ShareBasedCompensation
1513761,NCLH,2019,95055000.0,ShareBasedCompensation
1513761,NCLH,2020,111297000.0,ShareBasedCompensation
1513761,NCLH,2021,124077000.0,ShareBasedCompensation
1513761,NCLH,2022,113563000.0,ShareBasedCompensation
1513761,NCLH,2023,118940000.0,ShareBasedCompensation
1513761,NCLH,2024,91781000.0,ShareBasedCompensation
1513761,NCLH,2025,88393000.0,ShareBasedCompensation
1521332,APTV,2015,74000000.0,ShareBasedCompensation
1521332,APTV,2016,68000000.0,ShareBasedCompensation
1521332,APTV,2017,62000000.0,ShareBasedCompensation
1521332,APTV,2018,58000000.0,ShareBasedCompensation
1521332,APTV,2019,66000000.0,ShareBasedCompensation
1521332,APTV,2020,60000000.0,ShareBasedCompensation
1521332,APTV,2021,87000000.0,ShareBasedCompensation
1521332,APTV,2022,86000000.0,ShareBasedCompensation
1521332,APTV,2023,115000000.0,ShareBasedCompensation
1521332,APTV,2024,120000000.0,ShareBasedCompensation
1521332,APTV,2025,139000000.0,ShareBasedCompensation
1524472,XYL,2015,15000000.0,ShareBasedCompensation
1524472,XYL,2016,18000000.0,ShareBasedCompensation
1524472,XYL,2017,21000000.0,ShareBasedCompensation
1524472,XYL,2018,30000000.0,ShareBasedCompensation
1524472,XYL,2019,29000000.0,ShareBasedCompensation
1524472,XYL,2020,26000000.0,ShareBasedCompensation
1524472,XYL,2021,33000000.0,ShareBasedCompensation
1524472,XYL,2022,37000000.0,ShareBasedCompensation
1524472,XYL,2023,60000000.0,ShareBasedCompensation
1524472,XYL,2024,56000000.0,ShareBasedCompensation
1524472,XYL,2025,53000000.0,ShareBasedCompensation
1534701,PSX,2015,144000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2016,156000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2017,142000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2018,100000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2019,169000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2020,127000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2021,144000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2022,210000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2023,297000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2024,210000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2025,220000000.0,AllocatedShareBasedCompensationExpense
1535527,CRWD,2020,79940000.0,ShareBasedCompensation
1535527,CRWD,2021,149675000.0,ShareBasedCompensation
1535527,CRWD,2022,309952000.0,ShareBasedCompensation
1535527,CRWD,2023,526504000.0,ShareBasedCompensation
1535527,CRWD,2024,631519000.0,ShareBasedCompensation
1535527,CRWD,2026,1096679000.0,ShareBasedCompensation
1539838,FANG,2015,18529000.0,ShareBasedCompensation
1539838,FANG,2016,26453000.0,ShareBasedCompensation
1539838,FANG,2017,25537000.0,ShareBasedCompensation
1539838,FANG,2018,26764000.0,ShareBasedCompensation
1539838,FANG,2019,48000000.0,ShareBasedCompensation
1539838,FANG,2020,37000000.0,ShareBasedCompensation
1539838,FANG,2021,51000000.0,ShareBasedCompensation
1539838,FANG,2022,55000000.0,ShareBasedCompensation
1539838,FANG,2023,54000000.0,ShareBasedCompensation
1539838,FANG,2024,65000000.0,ShareBasedCompensation
1543151,UBER,2019,4596000000.0,ShareBasedCompensation
1543151,UBER,2020,827000000.0,ShareBasedCompensation
1543151,UBER,2021,1168000000.0,ShareBasedCompensation
1543151,UBER,2022,1793000000.0,ShareBasedCompensation
1543151,UBER,2023,1935000000.0,ShareBasedCompensation
1543151,UBER,2024,1796000000.0,ShareBasedCompensation
1543151,UBER,2025,1826000000.0,ShareBasedCompensation
1551152,ABBV,2015,282000000.0,ShareBasedCompensation
1551152,ABBV,2016,353000000.0,ShareBasedCompensation
1551152,ABBV,2017,365000000.0,ShareBasedCompensation
1551152,ABBV,2018,421000000.0,ShareBasedCompensation
1551152,ABBV,2019,430000000.0,ShareBasedCompensation
1551152,ABBV,2020,753000000.0,ShareBasedCompensation
1551152,ABBV,2021,692000000.0,ShareBasedCompensation
1551152,ABBV,2022,671000000.0,ShareBasedCompensation
1551152,ABBV,2023,747000000.0,ShareBasedCompensation
1551152,ABBV,2024,911000000.0,ShareBasedCompensation
1551152,ABBV,2025,955000000.0,ShareBasedCompensation
1551182,ETN,2015,12000000.0,AllocatedShareBasedCompensationExpense
1551182,ETN,2016,14000000.0,AllocatedShareBasedCompensationExpense
1551182,ETN,2017,11000000.0,AllocatedShareBasedCompensationExpense
1551182,ETN,2018,11000000.0,AllocatedShareBasedCompensationExpense
1551182,ETN,2019,9000000.0,AllocatedShareBasedCompensationExpense
1555280,ZTS,2015,43000000.0,ShareBasedCompensation
1555280,ZTS,2016,37000000.0,ShareBasedCompensation
1555280,ZTS,2017,44000000.0,ShareBasedCompensation
1555280,ZTS,2018,53000000.0,ShareBasedCompensation
1555280,ZTS,2019,67000000.0,ShareBasedCompensation
1555280,ZTS,2020,59000000.0,ShareBasedCompensation
1555280,ZTS,2021,58000000.0,ShareBasedCompensation
1555280,ZTS,2022,62000000.0,ShareBasedCompensation
1555280,ZTS,2023,60000000.0,ShareBasedCompensation
1555280,ZTS,2024,74000000.0,ShareBasedCompensation
1555280,ZTS,2025,83000000.0,ShareBasedCompensation
1559720,ABNB,2021,898830000.0,ShareBasedCompensation
1559720,ABNB,2022,930000000.0,ShareBasedCompensation
1559720,ABNB,2023,1120000000.0,ShareBasedCompensation
1559720,ABNB,2024,1407000000.0,ShareBasedCompensation
1559720,ABNB,2025,1592000000.0,ShareBasedCompensation
1561550,DDOG,2019,19034000.0,ShareBasedCompensation
1561550,DDOG,2020,74374000.0,ShareBasedCompensation
1561550,DDOG,2021,163737000.0,ShareBasedCompensation
1561550,DDOG,2022,363154000.0,ShareBasedCompensation
1561550,DDOG,2023,482300000.0,ShareBasedCompensation
1561550,DDOG,2024,570336000.0,ShareBasedCompensation
1561550,DDOG,2025,750671000.0,ShareBasedCompensation
1564708,NWS,2015,54000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2016,55000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2017,38000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2018,76000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2019,73000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2020,69000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2021,128000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2022,59000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2023,92000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2024,98000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2025,84000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2026,77000000.0,AllocatedShareBasedCompensationExpense
1571949,ICE,2015,111000000.0,ShareBasedCompensation
1571949,ICE,2016,124000000.0,ShareBasedCompensation
1571949,ICE,2017,135000000.0,ShareBasedCompensation
1571949,ICE,2018,130000000.0,ShareBasedCompensation
1571949,ICE,2019,139000000.0,ShareBasedCompensation
1571949,ICE,2020,139000000.0,ShareBasedCompensation
1571949,ICE,2021,188000000.0,ShareBasedCompensation
1571949,ICE,2022,155000000.0,ShareBasedCompensation
1571949,ICE,2023,257000000.0,ShareBasedCompensation
1571949,ICE,2024,231000000.0,ShareBasedCompensation
1571949,ICE,2025,238000000.0,ShareBasedCompensation
1571996,DELL,2017,398000000.0,ShareBasedCompensation
1571996,DELL,2018,835000000.0,ShareBasedCompensation
1571996,DELL,2020,1262000000.0,ShareBasedCompensation
1571996,DELL,2021,1609000000.0,ShareBasedCompensation
1571996,DELL,2022,1622000000.0,ShareBasedCompensation
1571996,DELL,2023,931000000.0,ShareBasedCompensation
1571996,DELL,2024,878000000.0,ShareBasedCompensation
1571996,DELL,2025,785000000.0,ShareBasedCompensation
1571996,DELL,2026,723000000.0,ShareBasedCompensation
1579241,ALLE,2015,14600000.0,ShareBasedCompensation
1579241,ALLE,2016,16600000.0,ShareBasedCompensation
1579241,ALLE,2017,16200000.0,ShareBasedCompensation
1579241,ALLE,2018,19600000.0,ShareBasedCompensation
1579241,ALLE,2019,20400000.0,ShareBasedCompensation
1579241,ALLE,2020,20800000.0,ShareBasedCompensation
1579241,ALLE,2021,23400000.0,ShareBasedCompensation
1579241,ALLE,2022,24500000.0,ShareBasedCompensation
1579241,ALLE,2023,26400000.0,ShareBasedCompensation
1579241,ALLE,2024,28200000.0,ShareBasedCompensation
1579241,ALLE,2025,29800000.0,ShareBasedCompensation
1585689,HLT,2015,124000000.0,ShareBasedCompensation
1585689,HLT,2016,65000000.0,ShareBasedCompensation
1585689,HLT,2017,74000000.0,ShareBasedCompensation
1585689,HLT,2018,127000000.0,ShareBasedCompensation
1585689,HLT,2019,154000000.0,ShareBasedCompensation
1585689,HLT,2020,97000000.0,ShareBasedCompensation
1585689,HLT,2021,193000000.0,ShareBasedCompensation
1585689,HLT,2022,162000000.0,ShareBasedCompensation
1585689,HLT,2023,169000000.0,ShareBasedCompensation
1585689,HLT,2024,176000000.0,ShareBasedCompensation
1585689,HLT,2025,170000000.0,ShareBasedCompensation
1596532,ANET,2015,45303000.0,ShareBasedCompensation
1596532,ANET,2016,59032000.0,ShareBasedCompensation
1596532,ANET,2017,75427000.0,ShareBasedCompensation
1596532,ANET,2018,91202000.0,ShareBasedCompensation
1596532,ANET,2019,101280000.0,ShareBasedCompensation
1596532,ANET,2020,137042000.0,ShareBasedCompensation
1596532,ANET,2021,186875000.0,ShareBasedCompensation
1596532,ANET,2022,230934000.0,ShareBasedCompensation
1596532,ANET,2023,296756000.0,ShareBasedCompensation
1596532,ANET,2024,355364000.0,ShareBasedCompensation
1596532,ANET,2025,439200000.0,ShareBasedCompensation
1601046,KEYS,2015,55000000.0,ShareBasedCompensation
1601046,KEYS,2016,49000000.0,ShareBasedCompensation
1601046,KEYS,2017,56000000.0,ShareBasedCompensation
1601046,KEYS,2018,59000000.0,ShareBasedCompensation
1601046,KEYS,2019,82000000.0,ShareBasedCompensation
1601046,KEYS,2020,92000000.0,ShareBasedCompensation
1601046,KEYS,2021,103000000.0,ShareBasedCompensation
1601046,KEYS,2022,125000000.0,ShareBasedCompensation
1601046,KEYS,2023,135000000.0,ShareBasedCompensation
1601046,KEYS,2024,137000000.0,ShareBasedCompensation
1601046,KEYS,2025,162000000.0,ShareBasedCompensation
1609711,GDDY,2015,40400000.0,ShareBasedCompensation
1609711,GDDY,2016,56800000.0,ShareBasedCompensation
1609711,GDDY,2017,76400000.0,ShareBasedCompensation
1609711,GDDY,2018,125500000.0,ShareBasedCompensation
1609711,GDDY,2019,147000000.0,ShareBasedCompensation
1609711,GDDY,2020,191500000.0,ShareBasedCompensation
1609711,GDDY,2021,207900000.0,ShareBasedCompensation
1609711,GDDY,2022,264400000.0,ShareBasedCompensation
1609711,GDDY,2023,296300000.0,ShareBasedCompensation
1609711,GDDY,2024,299900000.0,ShareBasedCompensation
1609711,GDDY,2025,317800000.0,ShareBasedCompensation
1613103,MDT,2015,439000000.0,ShareBasedCompensation
1613103,MDT,2016,375000000.0,ShareBasedCompensation
1613103,MDT,2017,348000000.0,ShareBasedCompensation
1613103,MDT,2018,344000000.0,ShareBasedCompensation
1613103,MDT,2019,290000000.0,ShareBasedCompensation
1613103,MDT,2020,297000000.0,ShareBasedCompensation
1613103,MDT,2021,344000000.0,ShareBasedCompensation
1613103,MDT,2022,359000000.0,ShareBasedCompensation
1613103,MDT,2023,355000000.0,ShareBasedCompensation
1613103,MDT,2024,393000000.0,ShareBasedCompensation
1613103,MDT,2025,429000000.0,ShareBasedCompensation
1613103,MDT,2026,457000000.0,ShareBasedCompensation
1633917,PYPL,2015,346000000.0,ShareBasedCompensation
1633917,PYPL,2016,438000000.0,ShareBasedCompensation
1633917,PYPL,2017,733000000.0,ShareBasedCompensation
1633917,PYPL,2018,853000000.0,ShareBasedCompensation
1633917,PYPL,2019,1021000000.0,ShareBasedCompensation
1633917,PYPL,2020,1376000000.0,ShareBasedCompensation
1633917,PYPL,2021,1376000000.0,ShareBasedCompensation
1633917,PYPL,2022,1261000000.0,ShareBasedCompensation
1633917,PYPL,2023,1475000000.0,ShareBasedCompensation
1633917,PYPL,2024,1230000000.0,ShareBasedCompensation
1633917,PYPL,2025,1002000000.0,ShareBasedCompensation
1633978,LITE,2015,18200000.0,ShareBasedCompensation
1633978,LITE,2016,24900000.0,ShareBasedCompensation
1633978,LITE,2017,32700000.0,ShareBasedCompensation
1633978,LITE,2018,46800000.0,ShareBasedCompensation
1633978,LITE,2019,60700000.0,ShareBasedCompensation
1633978,LITE,2020,73200000.0,ShareBasedCompensation
1633978,LITE,2021,92900000.0,ShareBasedCompensation
1633978,LITE,2022,103100000.0,ShareBasedCompensation
1633978,LITE,2023,148400000.0,ShareBasedCompensation
1633978,LITE,2024,128800000.0,ShareBasedCompensation
1633978,LITE,2025,177200000.0,ShareBasedCompensation
1633978,LITE,2026,170200000.0,ShareBasedCompensation
1637459,KHC,2016,133000000.0,ShareBasedCompensation
1637459,KHC,2017,46000000.0,ShareBasedCompensation
1637459,KHC,2018,33000000.0,ShareBasedCompensation
1637459,KHC,2019,46000000.0,ShareBasedCompensation
1637459,KHC,2020,156000000.0,ShareBasedCompensation
1637459,KHC,2021,197000000.0,ShareBasedCompensation
1637459,KHC,2022,148000000.0,ShareBasedCompensation
1637459,KHC,2023,141000000.0,ShareBasedCompensation
1637459,KHC,2024,109000000.0,ShareBasedCompensation
1637459,KHC,2025,95000000.0,ShareBasedCompensation
1645590,HPE,2015,565000000.0,ShareBasedCompensation
1645590,HPE,2016,558000000.0,ShareBasedCompensation
1645590,HPE,2017,428000000.0,ShareBasedCompensation
1645590,HPE,2018,286000000.0,ShareBasedCompensation
1645590,HPE,2019,268000000.0,ShareBasedCompensation
1645590,HPE,2020,274000000.0,ShareBasedCompensation
1645590,HPE,2021,382000000.0,ShareBasedCompensation
1645590,HPE,2022,391000000.0,ShareBasedCompensation
1645590,HPE,2023,428000000.0,ShareBasedCompensation
1645590,HPE,2024,430000000.0,ShareBasedCompensation
1645590,HPE,2025,643000000.0,ShareBasedCompensation
1652044,GOOG,2015,5203000000.0,ShareBasedCompensation
1652044,GOOG,2016,6703000000.0,ShareBasedCompensation
1652044,GOOG,2017,7679000000.0,ShareBasedCompensation
1652044,GOOG,2018,9353000000.0,ShareBasedCompensation
1652044,GOOG,2019,10794000000.0,ShareBasedCompensation
1652044,GOOG,2020,12991000000.0,ShareBasedCompensation
1652044,GOOG,2021,15376000000.0,ShareBasedCompensation
1652044,GOOG,2022,19362000000.0,ShareBasedCompensation
1652044,GOOG,2023,22460000000.0,ShareBasedCompensation
1652044,GOOG,2024,22785000000.0,ShareBasedCompensation
1652044,GOOG,2025,24953000000.0,ShareBasedCompensation
1659166,FTV,2016,45300000.0,ShareBasedCompensation
1659166,FTV,2017,48600000.0,ShareBasedCompensation
1659166,FTV,2018,50800000.0,ShareBasedCompensation
1659166,FTV,2019,61400000.0,ShareBasedCompensation
1659166,FTV,2020,62600000.0,ShareBasedCompensation
1659166,FTV,2021,77400000.0,ShareBasedCompensation
1659166,FTV,2022,93800000.0,ShareBasedCompensation
1659166,FTV,2023,113300000.0,ShareBasedCompensation
1659166,FTV,2024,109200000.0,ShareBasedCompensation
1659166,FTV,2025,116800000.0,ShareBasedCompensation
1666700,DD,2024,77000000.0,ShareBasedCompensation
1666700,DD,2025,38000000.0,ShareBasedCompensation
1666700,DD,2017,392000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2018,380000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2019,106000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2020,112000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2021,76000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2022,75000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2023,74000000.0,AllocatedShareBasedCompensationExpense
1671933,TTD,2016,5056000.0,ShareBasedCompensation
1671933,TTD,2017,21317000.0,ShareBasedCompensation
1671933,TTD,2018,42210000.0,ShareBasedCompensation
1671933,TTD,2019,80758000.0,ShareBasedCompensation
1671933,TTD,2020,111775000.0,ShareBasedCompensation
1671933,TTD,2021,337413000.0,ShareBasedCompensation
1671933,TTD,2022,498642000.0,ShareBasedCompensation
1671933,TTD,2023,491621000.0,ShareBasedCompensation
1671933,TTD,2024,494699000.0,ShareBasedCompensation
1671933,TTD,2025,490627000.0,ShareBasedCompensation
1674101,VRT,2020,13000000.0,ShareBasedCompensation
1674101,VRT,2021,23200000.0,ShareBasedCompensation
1674101,VRT,2022,24700000.0,ShareBasedCompensation
1674101,VRT,2023,25000000.0,ShareBasedCompensation
1674101,VRT,2024,34600000.0,ShareBasedCompensation
1674101,VRT,2025,45900000.0,ShareBasedCompensation
1679788,COIN,2021,820685000.0,ShareBasedCompensation
1679788,COIN,2022,1565823000.0,ShareBasedCompensation
1679788,COIN,2023,780668000.0,ShareBasedCompensation
1679788,COIN,2024,912838000.0,ShareBasedCompensation
1679788,COIN,2025,839440000.0,ShareBasedCompensation
1682852,MRNA,2018,72565000.0,ShareBasedCompensation
1682852,MRNA,2019,81122000.0,ShareBasedCompensation
1682852,MRNA,2020,93021000.0,ShareBasedCompensation
1682852,MRNA,2021,142000000.0,ShareBasedCompensation
1682852,MRNA,2022,226000000.0,ShareBasedCompensation
1682852,MRNA,2023,305000000.0,ShareBasedCompensation
1682852,MRNA,2024,429000000.0,ShareBasedCompensation
1682852,MRNA,2025,483000000.0,ShareBasedCompensation
1687229,INVH,2017,81203000.0,ShareBasedCompensation
1687229,INVH,2019,18158000.0,ShareBasedCompensation
1687229,INVH,2020,17090000.0,ShareBasedCompensation
1687229,INVH,2021,27170000.0,ShareBasedCompensation
1687229,INVH,2022,28962000.0,ShareBasedCompensation
1687229,INVH,2023,29503000.0,ShareBasedCompensation
1687229,INVH,2024,27918000.0,ShareBasedCompensation
1687229,INVH,2025,27830000.0,ShareBasedCompensation
1690820,CVNA,2017,5611000.0,ShareBasedCompensation
1690820,CVNA,2018,24095000.0,ShareBasedCompensation
1690820,CVNA,2019,33063000.0,ShareBasedCompensation
1690820,CVNA,2020,25088000.0,ShareBasedCompensation
1690820,CVNA,2021,39000000.0,ShareBasedCompensation
1690820,CVNA,2022,69000000.0,ShareBasedCompensation
1690820,CVNA,2023,73000000.0,ShareBasedCompensation
1690820,CVNA,2024,91000000.0,ShareBasedCompensation
1690820,CVNA,2025,96000000.0,ShareBasedCompensation
1692819,VST,2019,47000000.0,ShareBasedCompensation
1692819,VST,2020,65000000.0,ShareBasedCompensation
1692819,VST,2021,47000000.0,ShareBasedCompensation
1692819,VST,2022,63000000.0,ShareBasedCompensation
1692819,VST,2023,77000000.0,ShareBasedCompensation
